http://iot.uni-trier.de/FTOnto#AbnormalPressureResult,0.053054154,0.24730766,-1.7319295,0.91039467,0.32749504,0.054443922,0.1274534,0.8476872,0.8644771,-0.024218906,0.96397483,-2.1002417,2.5146737,0.26932138,0.12472877,0.67461866,-1.9937555,-0.023109065,0.059574276,-0.36815098,-0.41788244,0.86181164,1.0241119,-0.28839266,0.0064561567,-0.21011853,-0.7352402,-0.058708046,-0.843292,-0.78671545,0.9026778,1.0197618
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7,0.1415804,-0.13257392,0.057647824,1.2019368,2.1071138,1.211524,-0.8973788,-0.250487,0.12174631,0.6257527,-0.18992874,-0.59049916,-0.5916334,-0.05766596,-0.75633097,-0.51768446,0.011774769,-0.08849289,-0.68643963,-0.19680825,-1.3299248,0.32492465,1.5399281,-1.1780014,1.4444808,0.05320418,-2.9319499,-1.2508736,-0.08780325,-0.71942407,0.5844098,-0.773884
http://iot.uni-trier.de/FTOnto#SM_Light_Barrier_8,0.6280972,-0.9247919,-0.37367278,1.1142803,1.3085433,-0.15175186,-0.48213252,2.0290139,0.7711092,-1.4383786,-0.08815711,-1.5367763,0.04259736,-0.89479613,-1.598536,-0.22395343,-0.49050638,-0.71443915,-0.285734,1.1856407,-1.2647932,-0.07212134,0.896956,-0.80976796,-0.7921191,-1.0266515,-0.4567702,0.4542272,0.12607048,-1.3395221,1.536857,-0.32076368
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_55_16.45,-0.22496662,-0.25032684,-0.2546572,1.3390833,0.498202,-0.025492162,-1.5280944,0.93783253,-0.06933925,-0.29476413,1.466438,-0.20770659,-0.026488774,0.6406118,-0.5988214,0.6493151,0.04558024,-1.5790569,0.11500556,1.3165617,0.2721701,-1.426616,0.78014374,-0.30544832,-0.28658953,-1.095389,-2.875874,0.59138334,0.2806088,-1.3895652,-1.1955389,-0.88483953
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_13.76,-0.5174256,0.19376689,-0.9488188,0.4016271,0.42822042,-0.68524414,-1.1598481,0.36145896,0.85123914,-0.3447104,0.841996,-0.49235642,-0.4066094,0.5279219,-2.167679,1.0878104,-0.043678947,-0.33527035,0.76102763,1.2823659,-0.6801802,1.1674877,-0.06312919,-1.0753621,-0.17374219,-0.298207,-3.00098,-0.90933114,-0.57869154,-0.9591622,-0.2752554,-0.6068252
http://iot.uni-trier.de/FTOnto#SM_Color_Sensor_2_Observation_2019-02-26_14_55_23.69,-0.10451321,1.0728658,-0.7009926,0.4161251,-0.06765336,-0.3496683,-1.9438554,0.18105005,0.86751527,-1.0807564,-0.5746587,-1.6213343,0.8614465,0.1283272,-0.6281688,-0.8251526,-0.79281664,-1.1815053,-0.5757203,0.76112646,-0.17848133,0.05172723,0.6398738,-0.53718644,0.9056041,0.20249216,-0.62026685,-0.753236,0.76281923,-0.65508944,0.4500834,-1.9030468
http://iot.uni-trier.de/FTOnto#SM_Color_Sensor_2_Observation_2019-02-26_14_54_14.17,-0.03258283,1.049633,-0.6318147,0.6112189,0.0006482161,-0.42144528,-2.103298,0.35005796,0.7336772,-0.927608,-0.5131603,-1.6172901,0.8961937,-0.10526175,-0.6313935,-0.5306016,-1.0006759,-1.1031883,-0.4857988,0.61424243,-0.22372562,-0.13963701,0.65308833,-0.39537135,1.240149,0.1516704,-0.6694593,-0.56397057,0.6818948,-0.72084296,0.3615953,-1.982313
http://iot.uni-trier.de/FTOnto#Sensor,0.25446448,-0.28198394,0.6023819,-1.5638056,0.8613625,0.3592028,-0.2103597,1.5812334,0.042441167,0.4069666,1.1116732,-2.214746,0.69790024,1.1820251,-1.0379022,-0.5038981,-1.7726347,-1.401754,1.608956,1.8962091,0.9377644,-0.3174466,0.07003718,-0.96301657,0.28726393,-0.15313093,-1.5149944,-0.68936104,1.0671799,-1.0436704,0.057286583,-0.8625768
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_53_45.12,0.62562007,-0.036768965,-1.0582455,0.0011712996,1.3800052,-0.3799773,-0.84059095,0.37612516,-0.41466987,0.4376722,1.3958501,-0.20239344,0.3748938,0.81065243,-2.3713994,0.33968714,0.53433686,-0.56508803,-0.5000392,1.2722796,-0.36023125,-0.9637822,1.7583508,0.17314509,1.3321649,0.07990516,-1.3590773,0.065698326,1.0554911,-1.2190516,-1.5436985,-0.7645585
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_55.58,-0.46570137,0.35484213,-1.1525637,0.37710473,0.7624499,0.15104154,-0.6610103,0.5415032,0.7118409,0.2648355,1.9884697,0.60312146,-0.23606874,0.65167606,-2.168099,0.50506413,0.15865822,-0.37921378,0.6237039,0.5362117,-0.0649738,0.8669603,2.0598276,0.18179171,-0.6621549,-0.5030317,-2.1880143,0.035374556,0.2440913,-0.34934005,-1.8061821,0.40909296
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_24.18,-0.0008048836,-0.6363214,-0.4775657,-0.21533574,1.1396487,0.09005135,-2.1920984,0.5921062,1.5488136,-0.23043674,0.5411011,-0.13356414,0.18764575,0.25869736,-0.90766656,0.20691547,-0.16538854,-1.5012151,-0.0033622426,2.1235056,-0.37069836,-0.27426252,1.6781031,-0.21144801,0.7549712,-1.0294455,-2.1478033,-0.5378821,-0.9346344,-0.3767382,-0.919636,-0.42158622
http://iot.uni-trier.de/FTOnto#Normal_Motor,0.5697957,0.40040493,-0.5115454,-0.07889458,1.0014646,1.1983839,1.0375392,-1.0584693,0.6189463,0.7206197,0.97378,-1.1386025,1.0666835,1.8926271,-1.1870508,1.1312757,-0.67399836,-1.3583224,-0.8816406,0.5624283,-1.0441532,1.9318216,0.21088722,-1.6867105,-0.24309756,-0.6174986,0.052668262,0.28676987,0.62568736,-1.0563073,0.100206845,0.21805161
http://iot.uni-trier.de/FTOnto#SM_Light_Barrier_3,0.88285404,0.06407899,0.75525576,1.5648272,0.3417369,0.75851166,0.380279,0.86021143,0.22845462,-0.3945299,-0.025919832,-1.2026628,0.77198184,0.023667775,-2.0805135,-0.25604218,-0.4279605,-0.49608427,0.1953554,0.12561533,-0.85376734,-0.111890495,0.76950413,-0.114964,-0.6069295,-2.1050436,0.15761071,0.62276644,0.6950474,-1.8488787,1.0682932,-1.0808876
http://iot.uni-trier.de/FTOnto#BF_Position_Switch_2,0.5410138,0.35350946,-0.36482897,-0.07135979,1.2735238,0.72449744,0.7640282,0.7977672,0.7489993,-0.504891,1.1350088,0.26896304,-0.825865,1.3580635,-2.702856,-0.6188235,-0.199602,-1.2915288,-0.22588868,0.22875004,-0.26713276,-0.72057855,0.058360055,0.20375384,-1.1958635,-0.7601851,-1.2847657,0.1415474,0.33287138,-0.2406164,0.6435524,0.43737388
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_55_36.51,0.90934056,-0.09405827,-0.8545439,1.009475,0.43958384,-0.37382722,-1.2557642,-0.30913138,1.5758501,-0.056282528,0.90549195,-0.59295756,-0.43627188,0.20421246,-1.5255651,0.22357747,-0.48996395,-0.87730837,-0.0903585,1.098965,1.1670288,-0.1521612,2.2390466,-0.6376292,-0.07363515,1.2202129,-2.7859674,-0.62988424,-0.46769476,-0.8204144,-0.8609862,-0.09274896
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_55_06.02,-1.125449,0.19079207,-1.1643962,0.5804329,0.8452701,-0.016273495,-0.7582379,0.24714907,1.2175099,-0.72067565,2.0771358,0.021478757,0.98589957,-0.75360537,-1.2663164,1.4925859,-0.9758304,-1.6403686,0.2573813,0.9402666,-0.63104475,0.34887242,0.6899481,-0.14944553,0.08112526,-0.51461005,-1.4150978,0.37397128,-0.620076,-1.3241501,-1.449081,-0.266528
http://iot.uni-trier.de/FTOnto#MPS_Motor_2,0.062642835,0.46068448,0.14816608,1.4496316,1.0092359,1.2716188,-1.1087549,-0.8841551,0.04972584,-0.7879196,0.6478388,-1.1706259,0.6060913,-0.113220416,0.009683954,-0.3726971,-1.5387019,-0.79840237,-1.8543348,-0.51318043,0.0028113476,-0.8524647,1.9692174,-1.0268868,-1.2056402,-1.0755482,-0.3925227,0.93332195,0.35842568,0.22028221,0.47113043,0.0953712
http://iot.uni-trier.de/FTOnto#BF_Position_Switch_1,0.20923893,0.32169536,-0.7028485,-0.14648788,1.2839813,0.5758431,0.38163704,0.8467154,1.1044354,-0.121097915,0.908007,0.17059733,-0.7571114,1.4313359,-2.5736706,-0.57949215,-0.16787365,-1.6185735,-0.21229234,0.08820705,-0.3007172,-0.58346564,0.21857812,0.29567686,-0.93216765,-1.075641,-0.9234831,0.079845786,-0.06258814,0.13245189,1.1929073,0.7491195
http://iot.uni-trier.de/FTOnto#isMonitoredBy,-1.1772463,1.0401576,1.3599284,-0.9632319,1.2741433,-1.3217218,0.16133839,1.1640253,-0.8709278,-0.664087,-0.6833069,-1.553286,0.8940305,-0.10390652,-1.008008,-0.2907874,-1.1729842,-1.3590696,-1.7894213,0.45243236,-0.4231058,1.0182036,0.30113146,0.9117933,-0.68696433,-0.7590705,-0.10476921,0.8007338,0.60691637,-1.395803,-0.6214006,-0.22639246
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_03.56,-0.11187139,0.5090384,-1.7254828,-0.260765,1.6267545,-1.0779868,-0.86352766,-0.12087683,1.2757816,-1.0479164,0.1463327,-1.283763,0.30367875,-0.42484373,-1.4389024,1.0340557,-0.0842295,-0.07438946,0.48329517,1.4136868,-0.2326849,0.09320357,1.6017072,-0.5358752,1.007893,0.32723606,-1.8111949,1.1054293,0.14587529,-0.84807146,-0.9675621,-0.8690456
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_34.67,-0.6583278,-0.15649204,-1.0523219,0.5254429,1.4431483,1.1980897,-1.0938364,0.4451512,0.9856324,-0.92539054,0.6713987,0.03525128,0.34215918,0.73763573,-0.8418059,0.2879192,-1.0628129,0.29926458,0.28087506,1.3804902,0.18933252,-0.21334742,1.5088322,0.6429195,0.86625385,-0.5102959,-1.8214462,1.047176,0.18852481,-1.1991609,-1.651148,-1.1136974
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_55_26.44,-0.44888064,0.10456285,-0.12816766,1.8118991,0.23942222,-0.06393402,-0.32980716,-0.41612294,0.8138893,-0.051330145,0.98283184,-0.27107897,0.045204595,0.38037163,-1.6356323,1.2306166,0.045646563,0.048297975,0.5963185,1.7025996,-0.37289402,0.3667015,1.6737869,-0.5320299,0.24928428,0.58348894,-1.7367902,1.3941319,0.4333772,-1.9554298,-0.8630865,-0.43341112
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_45.25,0.512326,0.036626574,-0.8643888,0.34024024,0.75422823,-0.37266695,-0.6373172,0.5363959,0.246022,-0.83850896,1.7404993,0.59078676,0.0383104,0.6995128,-2.292434,0.13769102,-0.9541601,-0.061563067,-0.51967937,1.4793768,-0.21934745,-0.15708493,-0.060194902,0.96426934,-0.40632227,0.5962551,-2.4874632,0.34088585,-0.08463645,-1.7178556,-0.94081753,-0.49732774
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_53_54.97,0.7150012,-1.0702152,-0.20223047,0.26787454,1.7589955,-0.147013,-1.6398208,0.10183613,1.0712394,-0.13905711,1.1826733,-0.5708537,0.70023006,1.5871104,-2.0172062,0.9315094,-0.15440293,0.46053514,-0.070164196,0.9843394,0.2888997,0.8904401,0.58862036,-0.7889667,0.6504791,-0.41278675,-1.3721107,-0.5617501,0.11530813,-0.9540735,-1.4606284,-0.72580796
http://iot.uni-trier.de/FTOnto#SM_Light_Barrier_7,1.8643613,-0.50786453,1.1930953,0.81559515,0.92504555,-0.2501379,0.36664656,1.3738285,0.4868939,-0.56230515,0.31297615,-0.37790817,-0.32475272,0.0809189,-2.0897684,0.37502447,-0.9862286,-1.5822648,-0.28950793,0.6573358,-0.5643871,0.8831112,0.8385137,-0.64907426,-0.2600463,-1.2617342,-0.74712855,-0.36793536,0.06422186,-1.7158369,0.66794604,-1.4208363
http://iot.uni-trier.de/FTOnto#SM_Light_Barrier_6,0.4827346,-0.48066556,0.29493913,0.67785144,0.81128645,1.4139233,0.5309797,1.6842953,1.0402844,-1.5284938,-0.18455467,-0.9870776,0.18465687,-0.14003463,-1.8183751,0.2698827,-0.7311735,-0.64171624,0.54519457,1.4479256,-1.4515002,0.9123427,0.5315936,0.28372785,-0.58100516,-0.6700631,-0.8313934,-0.35961306,-0.28399774,-1.524284,0.47802773,-1.0000231
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_55_36.51,0.19702858,1.0182445,-0.20784877,1.360973,0.6143581,-0.5856739,-1.2314944,0.77146035,-0.11623049,0.44887322,1.2127881,0.24150735,0.77022463,0.19534461,-1.0290846,0.03142682,-0.59873843,-0.03759478,-0.416429,-0.5953266,-0.67677534,1.0467278,0.6414634,-0.24529818,0.4855751,-0.38061818,-0.75446147,-0.31242397,0.88910705,-0.4471944,-0.15846752,-0.68773043
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_13.76,0.1669758,0.96583825,-0.15940872,1.3059936,0.6491124,-0.60084546,-1.2180845,0.6993952,-0.119281165,0.40220883,1.2758434,0.25979042,0.8143953,0.16837116,-1.0024871,-0.032974597,-0.64244837,-0.07042399,-0.48749253,-0.54254967,-0.7223829,1.0630056,0.5994884,-0.2092903,0.5107018,-0.46268475,-0.746431,-0.13619784,0.92452455,-0.4981761,-0.25264198,-0.69994175
http://iot.uni-trier.de/FTOnto#VGR_Suction_Head,1.0400206,0.6626365,0.16935715,-0.5211193,3.0522726,-0.23976405,-1.5104536,0.23456934,-0.18088073,0.024177393,-0.7114854,-0.4519909,-0.963173,-0.39316288,-1.2526878,-0.25063792,-1.6171834,0.6920798,-0.8152183,0.06938634,-1.2812178,0.19737372,1.3184004,0.4757385,0.09006834,0.9356323,-2.0921202,0.9991615,-0.31876242,-0.3413276,0.036131483,-0.14690216
http://iot.uni-trier.de/FTOnto#SM_Sink_White,0.64147544,0.46646938,0.15773566,-0.13189559,0.5626931,0.4042242,-0.9350767,0.8737,-0.4457807,-1.1370515,0.12964202,-0.3557484,0.3958348,-0.26778638,-1.120932,0.66987604,-1.3378104,0.9089037,0.31519982,0.14014369,-0.70690566,0.96902823,2.0825293,0.51462746,-0.43223718,-2.0822012,-1.5667909,1.5699456,0.40116033,-0.9642224,-0.0046172873,-1.2046282
http://iot.uni-trier.de/FTOnto#SM_Ejector_White,1.4259944,1.091164,-0.23686057,0.8055919,1.4829596,1.1186243,-0.0716378,0.7444297,-0.33944574,-0.6538843,-1.7866933,-0.99881667,0.13026914,-0.22553927,-0.71080613,1.5547397,-1.462226,0.16522667,0.59388673,0.854751,-0.6475966,-0.2833154,0.93408275,0.6428194,-0.48349595,-0.14253904,-1.7063239,-0.16323437,-0.50383025,-1.4615743,0.5863427,-1.304944
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_55_26.44,0.09779099,0.9679843,-0.25264716,1.4291774,0.55234915,-0.61483556,-1.2682235,0.65579605,-0.17544854,0.39696872,1.222739,0.2512296,0.75055194,0.19741671,-0.989576,-0.011842212,-0.64003,-0.18725872,-0.36462432,-0.50312406,-0.7421685,0.94855154,0.6965924,-0.3154647,0.5376313,-0.5226676,-0.77896684,-0.28988814,0.99335504,-0.52544254,-0.23380968,-0.7118234
http://iot.uni-trier.de/FTOnto#SM_Ejector_Red,2.214284,0.18686381,0.56979555,0.6457171,1.5385957,0.011846374,0.03650186,0.29144374,-0.047330033,-0.41181204,-0.41937783,-0.83956873,-0.6714922,-0.077232935,-0.74218684,1.7567644,-2.1197104,-1.298329,-0.4725036,0.22064237,0.32599038,-0.6906387,1.2594354,-0.273432,0.40547493,-0.45853183,-1.3838165,0.3429175,0.018203782,-2.1241379,0.36891204,-1.1702209
http://iot.uni-trier.de/FTOnto#BF_Vacuum_Generating_Piston,0.6148057,0.51454294,-2.0043712,0.050857738,1.836707,0.69951713,0.18779032,0.19152026,0.2245764,0.04851697,0.5092456,0.3032151,-0.67173856,0.24750882,-0.8382491,1.1006272,-1.646043,-1.1372757,-0.59444034,0.60964644,-0.78387386,-0.13931805,1.2532197,0.7009279,0.6278215,-0.8166127,-1.3094367,-0.7352871,-0.36137357,-0.9325946,2.524853,0.078714594
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_53_54.97,0.14448029,0.9889165,-0.23964928,1.362539,0.64999497,-0.5855314,-1.298523,0.72835416,-0.16772163,0.4269647,1.2420939,0.2669055,0.7088997,0.20534873,-0.98760897,0.017506026,-0.58842283,-0.07209952,-0.4803691,-0.54091716,-0.6699942,1.0142902,0.57676965,-0.21218388,0.5022523,-0.47384164,-0.8090514,-0.19957924,0.9677243,-0.51202595,-0.20743407,-0.70342934
http://iot.uni-trier.de/FTOnto#Component_Vibration,0.30551246,0.12445447,-0.8894912,-0.7214424,0.1348172,-1.3834251,0.54399437,-1.7196271,0.009351006,-0.12689853,1.6325694,-2.3523858,0.9287085,1.4201514,-0.846108,0.26029897,-1.0186447,-1.1362293,0.20690778,-0.35978663,0.20125787,0.5805486,0.71222913,-0.27695125,-0.2837465,-0.92699236,-1.6859946,1.7302934,0.9915058,-1.06836,-0.0741718,1.4533321
http://iot.uni-trier.de/FTOnto#ejectsWorkpieceTowards,0.25164172,0.61033833,0.4293652,0.07849547,2.740094,-0.27304617,-0.6583894,1.1004462,0.76864296,-1.5065819,-0.99870133,0.51372355,0.98240346,-0.921748,-0.40863633,1.3120623,-2.6317453,-1.3547244,0.2767952,0.85807127,-0.63477093,0.43564042,1.0736719,0.121990964,0.73664916,-0.42309603,-0.7221407,0.059214972,-0.3738892,-0.9498944,1.2959949,-0.12544884
http://iot.uni-trier.de/FTOnto#HRS_Bucket_White_1,-0.20484804,1.3943878,-0.7223055,0.44933528,0.7609395,-0.025521467,0.47414273,-0.04480081,0.8477253,-0.10877204,-0.18756983,0.19603902,0.47499833,-0.6600375,-1.4517024,-0.4101704,-1.2195976,-0.3598294,0.165357,0.1162896,-0.40137756,0.45274383,2.107841,1.0738044,-0.8725658,-0.35795876,-0.88327736,2.1513865,-0.27476442,-1.5812283,-0.092456594,-0.8082218
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_53_45.12,0.15720935,0.98686576,-0.18383045,1.3929807,0.6169565,-0.6002307,-1.1753355,0.6996456,-0.14314291,0.38544652,1.2901082,0.27746946,0.80438584,0.2415775,-0.98895746,0.026943136,-0.58376104,-0.16522373,-0.4154478,-0.5235356,-0.70674646,0.9583749,0.58210486,-0.23292044,0.44593775,-0.50121045,-0.6751354,-0.20336546,0.94748265,-0.49439403,-0.23476009,-0.6634833
http://iot.uni-trier.de/FTOnto#Component_Acceleration,0.3223209,-0.0024606406,0.12446698,-1.23122,1.7940292,-0.15104961,0.087820716,-1.4295639,-0.073829025,-0.38522327,2.0303164,-2.9229155,1.9844773,0.8092358,-0.8037045,-0.2725886,-0.6835253,-0.81245404,0.6674704,0.54236466,0.41137174,0.59173846,0.693378,0.6720953,0.47564113,0.6353139,-0.5835033,0.88160074,1.1419934,-0.14586611,0.5209018,0.3499195
http://iot.uni-trier.de/FTOnto#SM_Ejector_Blue,1.5115436,0.3663202,-0.60007083,0.8163436,2.1240292,-0.1911295,-1.2271352,0.47690788,0.0019527498,-1.0521549,-1.48771,-1.4353527,-0.055583835,-0.62780076,-0.31099945,0.22253162,-1.5005744,0.18400727,-0.42743152,0.37391824,-0.47301555,-1.823977,1.3094571,-0.45671302,-0.063917965,-0.32727766,-0.91836965,0.7509534,0.60102606,-1.4813302,1.0222721,-0.7258294
http://iot.uni-trier.de/FTOnto#SM_Motor_1,-0.54082155,0.87177616,0.022628583,2.3928173,0.9475696,1.7611269,-0.9575006,-0.31157696,-0.2973299,-0.81664985,-0.52845836,-1.159143,0.9268675,-1.1584927,-1.5089295,-0.38311693,-1.775208,0.22839755,-0.15212269,0.1896613,-0.37372974,-0.68490326,0.4098248,-0.88283896,-2.139377,-0.98356915,-0.09334357,0.60252535,-0.08377931,-0.7900329,0.41660264,-0.822697
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_03.56,0.095778205,0.9664548,-0.22596319,1.4204292,0.6543645,-0.5573574,-1.2267445,0.7052731,-0.2128213,0.43510145,1.2999463,0.21591954,0.7449907,0.189334,-0.9936918,0.028149484,-0.46420568,-0.12619224,-0.46352804,-0.49912983,-0.6671001,0.9583193,0.6293115,-0.28952602,0.5149214,-0.43500307,-0.7282162,-0.18515055,0.9632064,-0.48479527,-0.17514496,-0.67637765
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_34.67,0.08343424,0.97531444,-0.20815143,1.4790488,0.7084581,-0.51498204,-1.225479,0.72200227,-0.15576446,0.3689982,1.2897633,0.27922374,0.83452785,0.20066248,-1.039495,-0.010631518,-0.56538844,-0.08439308,-0.4547876,-0.51357085,-0.70432377,0.96760094,0.53323096,-0.27346227,0.48605725,-0.44939694,-0.73449785,-0.2043464,0.87539226,-0.5933275,-0.26452562,-0.71261126
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_45.25,0.12485525,1.0000209,-0.26401174,1.4464339,0.6963302,-0.49613562,-1.2534928,0.73024225,-0.14299679,0.42915872,1.2080218,0.2559639,0.7369009,0.2524805,-0.94784236,0.00408,-0.6069347,-0.023815906,-0.4023551,-0.49666762,-0.7588148,1.0049672,0.6206806,-0.2872148,0.5169551,-0.37560335,-0.77905023,-0.27340743,1.0106766,-0.46476457,-0.2107282,-0.68755984
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_24.18,0.12292195,0.96596694,-0.19436307,1.4315493,0.6502977,-0.5142639,-1.1723803,0.67790806,-0.15943572,0.43753624,1.2512388,0.17328511,0.7600697,0.14153151,-0.95395976,-0.02619057,-0.5501551,-0.04819507,-0.45181814,-0.5094614,-0.6756623,0.90303665,0.6407758,-0.27194917,0.53493834,-0.48032343,-0.723383,-0.22678337,0.98750514,-0.49337167,-0.22018538,-0.7460675
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_55.58,0.20930706,0.9434038,-0.14492585,1.4718971,0.68901527,-0.59134567,-1.1773672,0.6909101,-0.16137165,0.31629696,1.3153954,0.28032798,0.79539216,0.2266078,-0.9366904,-0.019301027,-0.5300226,-0.1392418,-0.5279081,-0.40136978,-0.70487463,0.9369848,0.54008615,-0.18539682,0.48384294,-0.5238204,-0.7704262,-0.17951487,0.882482,-0.46993062,-0.28245217,-0.68844146
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_55_16.45,0.14554997,0.96984243,-0.23370312,1.4131187,0.5947798,-0.5130374,-1.2819371,0.73410684,-0.14048333,0.43332192,1.2094508,0.2846803,0.71025014,0.2406121,-0.94781286,-0.06446934,-0.66451174,-0.11127081,-0.39158666,-0.47012517,-0.75991577,1.0637498,0.59538203,-0.16927846,0.58831525,-0.5413928,-0.84670997,-0.23740536,0.95723486,-0.5665637,-0.19042234,-0.82666516
http://iot.uni-trier.de/FTOnto#BF_Crane_Simple_Piston,0.85555327,1.5129364,-0.67790335,-0.5231281,2.2572043,0.8390831,-1.0212811,-0.9453728,-0.5734572,1.0702692,-0.41438997,-0.09126865,0.6204172,0.6313406,-1.1407415,0.15648957,-0.75901896,0.34759906,-1.0151782,-1.2814584,0.13140017,-0.62314236,1.9632845,-0.04056145,-0.300458,-0.49654993,-0.68532866,-0.29727918,0.11425969,-1.3816752,1.231659,-0.3758616
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_55_06.02,0.105918296,0.98813987,-0.24555743,1.3483598,0.6918779,-0.60033125,-1.2553797,0.7489505,-0.08479516,0.47265944,1.3290584,0.2915915,0.7382173,0.29020938,-1.0148383,-0.06876275,-0.56050664,-0.110936716,-0.47067386,-0.50525075,-0.71250063,1.0206516,0.5391388,-0.19443451,0.52762496,-0.5564237,-0.74669474,-0.26532972,0.9247667,-0.52163965,-0.2211246,-0.6860683
http://iot.uni-trier.de/FTOnto#VGR_Position_Switch_2,0.3039336,0.15489416,-0.24203977,-0.27361038,0.8350407,0.79202527,0.18482584,-0.1657891,0.075667605,-0.21849369,-0.2250629,-0.97047997,-1.5359466,1.0690994,-2.2468991,-1.500178,-0.20774826,-1.0191643,-0.24905531,0.1496976,-0.17131944,-0.16197567,0.9068027,-0.39762247,0.47093135,0.02127021,-2.1958861,-0.8421104,0.9968424,-0.49827325,1.3302511,-1.6484053
http://iot.uni-trier.de/FTOnto#HRS_Light_Barrier_1,-0.15203485,0.030134551,0.07220784,0.6998113,0.6086404,-0.0424442,-0.097509354,1.3449438,0.64210427,-0.18464896,0.67464536,-0.5258868,1.0124673,-0.69330764,-1.3025972,-0.8626129,0.35818937,-1.2104875,-0.54218614,0.5167741,-1.3460351,0.2421311,1.1086843,0.010345735,-1.7679482,-1.133206,-0.5003671,0.40096357,-0.0765263,-2.5207481,-0.047272045,-0.5331262
http://iot.uni-trier.de/FTOnto#MPS_Position_Switch_3,0.44964254,0.39075336,-0.58367854,0.29974785,1.2984653,0.10948603,0.7474617,0.2572304,1.7124139,-1.0856221,-0.34025848,-1.4991205,-0.72424793,0.48387375,-1.0795628,-0.1593054,0.21022232,-1.8135021,-0.72445685,0.5022268,-0.85592526,-0.7587777,1.4018356,-1.28189,0.45668495,-0.003399376,-0.7409702,0.6025376,0.42253217,-0.78656036,1.4860333,0.07647612
http://iot.uni-trier.de/FTOnto#HRS_Light_Barrier_4,0.6378655,-0.22850661,0.17457788,0.45769227,0.49998114,-0.4271416,-0.2565144,1.304976,0.67715806,-0.015271729,0.55153596,-0.9065358,0.29159752,-0.44938475,-0.9035095,-1.0343188,0.08079087,-1.371423,-0.7796577,0.69241667,-0.9939018,0.2209522,1.5798247,0.3268927,-1.8096865,-1.2885073,-0.5808956,0.020188933,0.13851884,-2.760452,0.65697527,-0.5494965
http://iot.uni-trier.de/FTOnto#TooLowPressureObservation,0.738723,0.1999261,-0.58505625,0.17077754,0.9721841,-1.4125274,0.24488004,0.8313328,-0.009472598,0.84302694,1.1877494,-2.8199298,0.8843524,0.17941663,-0.38538086,0.52625185,-1.4710729,-0.0056161205,-0.1226793,-1.1075594,-0.10054793,1.0014368,0.11440272,-0.63207287,-1.1687014,-0.29656795,-1.2554545,-0.33085936,-0.12595621,-2.0633318,0.4509094,0.7852746
