http://iot.uni-trier.de/FTOnto#MPS_Turntable,0.5965096,2.65658,1.3475199,-1.5641721,1.0308678,4.34019,-1.3152533,-1.3039858,-1.2777107,-1.0647601,-0.38404664,1.7137007,0.81459236,0.9571985,0.6358649,-2.0952966
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_1_y-Axis,0.90838116,0.9152956,-0.84807324,-1.4605224,1.9567702,1.550364,0.05247916,-1.6853529,-0.54717815,0.16481912,-0.6849019,1.6051496,0.9267666,-2.0328689,-1.3460269,-0.995627
http://iot.uni-trier.de/FTOnto#TooHighPressureResult,1.8543013,0.5806188,-1.7473644,-0.24530353,-0.36068204,2.8908634,-0.34796393,-0.54322994,-0.14460373,-0.43557203,-2.5788004,-1.8892884,-0.6171046,-0.749882,-2.183265,0.5063996
http://iot.uni-trier.de/FTOnto#HRS_Bucket_White_3,1.2061967,1.2186661,0.2290226,-0.1997742,-0.8967911,3.0985239,-0.70086634,-0.50735825,0.17461695,-0.9063874,-0.5785054,0.092455804,-1.1295084,1.2386856,-1.2008225,-1.8935112
http://iot.uni-trier.de/FTOnto#HRS_Bucket_Red_1,1.5205069,0.8749137,0.14447458,-0.44472483,-0.9989185,3.0298634,-0.8606087,-0.43089405,0.32752854,-0.9975413,-1.2747669,0.22771144,-1.1157315,1.317305,-1.1270666,-1.7825323
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_4,0.9531371,0.9850989,-0.1668609,-1.3219826,2.4695988,2.301821,0.14046043,-1.5455363,-0.90805626,2.3020008,-0.046787832,1.6084023,1.1638837,-0.22898628,-0.57398707,-0.43299478
http://iot.uni-trier.de/FTOnto#HRS_Bucket_White_2,1.5685741,0.83600897,0.23649085,0.063370794,-1.1208048,3.182818,-0.8697951,-0.58265257,0.3670458,-0.49440134,-0.8220502,-0.09595371,-1.166265,1.1767193,-1.2560396,-1.562414
http://iot.uni-trier.de/FTOnto#actuatesHorizontallyForwardBackward,2.3024907,1.711446,-2.362494,-1.2620643,-0.41512358,0.05335704,-3.5075784,-2.8462174,0.556694,-0.97819155,0.9494873,-1.5162612,-1.4874232,-0.24201234,0.25260907,-2.1214194
http://iot.uni-trier.de/FTOnto#SM_Sink_Blue,0.26629514,1.2299435,-0.003584822,-2.926884,0.20793712,1.2240096,1.2683916,-3.243556,-0.024296472,1.2745379,0.17415562,-1.5185305,0.7171485,2.1325536,-2.8239245,1.7549012
http://iot.uni-trier.de/FTOnto#HRS_Motor_1,2.5531766,1.4466419,-2.5960376,-2.685987,-2.8934302,0.7058151,-1.0460318,-1.5865864,0.6710685,-0.027376898,-1.1062168,1.6676807,-0.21932305,1.42889,-0.6564206,-1.8221525
http://iot.uni-trier.de/FTOnto#SM_Sink_Red,0.72286713,1.0844685,-0.020374257,-1.8798691,-0.6873786,1.4962938,1.1479164,-2.2135017,1.1456356,-0.31064922,0.23772624,-0.18640876,0.006077045,2.9636033,-2.1474774,2.2742305
http://iot.uni-trier.de/FTOnto#BF_Crane_Suction_Head,1.5539092,-0.41780186,-0.7531769,-2.0421388,-1.3067485,2.318865,-1.471608,-1.9888642,2.0225155,-1.0193541,-0.5823848,-0.9396649,1.7828151,0.9341858,-1.9261895,1.2794242
http://iot.uni-trier.de/FTOnto#HRS_Bucket_Red_3,1.4596263,1.2337705,0.37805372,-0.34825796,-0.92788947,2.9617367,-0.20947446,-0.48382998,0.60315716,-0.33922145,-0.8599735,-0.20084058,-1.2064695,1.0670019,-1.3933023,-1.8386321
http://iot.uni-trier.de/FTOnto#HRS_Bucket_Blue_2,1.37078,1.0049962,0.06439514,-0.42577916,-0.9033024,2.8816345,-0.80781484,-0.41783783,0.18048692,-0.9452756,-1.1664417,0.31710827,-1.078463,1.3456056,-1.0741023,-1.7943662
http://iot.uni-trier.de/FTOnto#Encoder_Motor,1.5579653,-0.36088118,-1.9346828,-2.3518696,1.4694182,2.9583032,0.84162647,-1.6012632,-2.3879173,0.590972,1.3946913,-1.4111332,1.3714379,-2.9882991,0.9481412,-1.4676276
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_54_03.56,0.31803265,0.10404028,-2.192896,-1.0721503,2.148713,2.307899,0.13674754,-0.98299944,-0.6290863,-1.0909764,-0.8777653,1.9640361,0.26648337,-0.2367603,-2.3576305,2.5329373
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_55_26.44,1.5567427,-1.5709164,-2.2167633,-0.12254432,0.25442293,2.3088007,-1.0704672,-0.8833898,-0.13668412,-1.5934014,-0.8755197,2.0331557,-1.0095246,1.82294,-2.2546554,1.8001764
http://iot.uni-trier.de/FTOnto#AbnormalXAccelerationResult,2.0602508,1.682945,-1.1645192,0.34138706,0.25607026,2.2945764,0.50492936,-0.57245904,1.1717796,0.28028837,-0.2613735,-2.1971738,-0.82418406,-0.74011725,-2.9376738,1.630098
http://iot.uni-trier.de/FTOnto#hasOperationPosition,0.32050022,2.9166045,-2.1834652,-0.3157188,1.5998675,2.6374002,-1.7803022,-2.297373,-2.731777,-0.08413051,0.66427565,-2.0419385,-0.6459081,1.1124772,1.1481651,1.1533723
http://iot.uni-trier.de/FTOnto#NormalAccelerationObservation,1.1046525,1.370739,-3.0673258,-1.2902615,0.8424163,1.9488816,0.9261052,-0.8556126,-2.772943,-1.166224,0.032922603,-1.0479596,-0.7963962,-2.0155997,-0.05795177,-0.4241935
http://iot.uni-trier.de/FTOnto#NormalAccelerationResult,2.4562173,-0.43548557,-2.5445108,-0.25405976,-1.473448,2.3167572,0.35898936,0.19593084,0.8608822,-0.9074417,-0.90416926,0.5821288,-3.0822198,-1.4672292,-1.625269,1.0853221
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_54_24.18,0.81409544,-0.18625984,-0.96944517,0.42333823,1.7793386,3.0200887,-1.2104467,-1.4416946,-0.121567845,-0.054599058,-0.91152847,1.4541838,0.43872255,-0.09567007,-2.5144904,2.678106
http://iot.uni-trier.de/FTOnto#isActuatedVerticallyBy,0.026369425,-0.24116711,-0.94150347,0.08091094,3.0522938,2.5695276,-2.058667,-3.5376296,3.006372,0.44516808,-1.5103679,0.19055434,0.06646705,-0.24992193,-0.71292436,-2.6947303
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_55_36.51,1.6292292,-2.2692065,-0.91551036,0.28146073,1.8305433,3.6965406,-0.78843296,-1.121443,-1.1984115,1.0504756,-1.4744709,-0.081036694,-0.49930274,1.2593961,-2.3244967,1.9874691
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_53_54.97,1.062953,-1.5697207,-1.3495524,-1.0517308,2.2663584,2.7046194,1.0102254,-1.1902462,-1.0155731,1.0352067,-1.6141075,0.033075016,-0.18746051,-0.07036774,-1.9082303,2.577144
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_55_16.45,1.896578,-1.0676919,-1.4426785,0.19798546,0.46849725,2.0228348,0.06727858,-1.9848971,-1.303444,-0.6990508,-2.1918287,0.03665036,-1.5310464,1.009791,-3.0684845,2.402079
http://iot.uni-trier.de/FTOnto#AbnormalZAccelerationResult,1.9034271,2.214555,-0.9998585,0.7197683,-0.64352953,2.6277008,0.97999275,-0.7444774,0.34601074,0.39590678,-0.44813603,-1.8802556,-1.4285445,-0.32768252,-2.4241264,1.2313229
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_54_55.58,0.54388833,-1.0244955,-1.9894396,-1.3441432,1.1577195,1.6268672,0.8932942,-1.8852062,-1.6100863,-1.0841191,-1.3972297,-0.38559836,-0.54534304,1.0912068,-2.2643075,2.5341468
http://iot.uni-trier.de/FTOnto#NormalPressureObservation,2.5173461,-0.5638925,-3.9053953,-2.3987525,-0.13815206,1.093416,-0.56007147,-0.32265073,-1.504648,-1.9653693,-1.968787,-0.52651584,-1.1011554,-0.9569562,-0.41058192,-0.418083
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_54_13.76,0.13225429,-1.4038241,-2.1290305,-1.4430463,0.55159473,2.6951334,-0.5274978,-1.1819595,-0.50927323,-1.6907275,-0.23493488,0.9757464,-0.15587422,1.6610383,-1.6980661,3.2516408
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_55_06.02,-0.3069892,-1.2746868,-1.6199882,-1.4009179,2.1625881,3.1328526,-0.577291,-1.5548877,-1.493939,-0.83597934,-0.26657298,-0.07824963,0.76262975,1.3918543,-1.9405694,2.8849087
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_53_45.12,0.8425842,-1.579379,-1.9542572,-0.53632206,1.5280156,2.2513003,-0.9386882,-1.623885,-1.5310175,-1.5192909,-0.88617206,0.48520154,-0.26042,2.28822,-2.6854055,1.2380595
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_54_34.67,1.6135201,-2.678103,-1.5394435,-0.6152245,0.8008045,2.391758,0.2532996,-1.2004011,-0.75053614,0.15842845,-1.3191812,-0.09560066,-1.0055149,1.6631995,-1.7380615,2.0056436
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Result_2019-02-26_14_54_45.25,0.6744251,0.13526686,-1.3523504,-0.1891118,2.211402,2.137858,0.19517736,-2.0011933,-1.8200964,-0.33784547,-1.7436678,-0.14762507,-0.019023059,-0.105522715,-2.9708076,2.2732081
http://iot.uni-trier.de/FTOnto#MPS_Compressor_8_SSCMRRN03PD2A3,1.8376701,-1.2142062,-0.34054017,-2.493669,1.2542367,2.0175579,0.13246,-0.9088728,1.1806486,1.4852144,-0.5733451,3.1594892,-0.23843598,0.75873935,-1.3150114,-0.06819777
http://iot.uni-trier.de/FTOnto#Compressor,1.8025937,-1.2491838,-2.9088557,-2.1107461,-1.5140359,2.3718371,1.6242651,-0.40281656,1.7359751,0.31127074,2.6955237,0.0805079,-0.253167,-0.8944456,-0.20469575,0.5684882
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3,0.7860279,-1.0309963,-2.348187,-3.3162305,0.72814953,0.7122959,0.13221122,-1.2336415,0.10480108,-0.33975634,-0.32097012,3.1547666,-0.7458911,1.5807858,-2.1798348,0.42837265
http://iot.uni-trier.de/FTOnto#SM_Compressor_8_SSCMRRN03PD2A3,2.022948,-0.78726506,-1.1084192,-1.9808416,0.4731795,0.88902885,1.1536723,-1.2626506,1.1867105,1.3802114,-1.1542438,2.4134173,-0.9762182,-0.2104535,-2.1070285,0.714821
http://iot.uni-trier.de/FTOnto#AbnormalYAccelerationResult,2.1959624,2.5358245,-0.585322,1.0821747,0.06403995,3.325617,1.2034242,-1.4098446,-0.8204016,0.76509196,-0.19281034,-1.9182154,-0.5947525,-1.7317688,-1.5791324,0.89645123
http://iot.uni-trier.de/FTOnto#Ejector,1.2719926,-1.9886252,-1.9921608,-1.5611122,0.6395907,3.534175,0.7266974,-1.0310845,-0.56105644,0.38881683,2.019658,-3.3147554,0.9241227,2.633948,-1.6360235,1.6890186
http://iot.uni-trier.de/FTOnto#BMX055AccelerationSensor,2.8762488,2.7416766,-2.411438,-2.895551,-1.0469801,0.44250694,2.4331973,-0.730258,-0.34224495,-0.9175038,-1.3333278,0.3365596,-1.0733612,0.893011,-0.15789026,-0.56031746
http://iot.uni-trier.de/FTOnto#NormalPressureResult,0.7499085,0.24175307,-2.4504626,-0.93134254,0.2346019,1.7367052,0.3346731,-0.2894384,0.6456068,-1.6722792,-0.2918971,-1.7873706,-0.84581435,-0.14019756,-3.0950036,1.3019848
http://iot.uni-trier.de/FTOnto#ConveyorBelt,4.2923183,0.74266964,-1.4894593,-0.6578223,-0.3599289,1.9273764,1.2022784,0.007629621,0.8404898,1.5336581,-1.3329905,0.040962983,-0.4050005,2.7771797,-1.1256214,-0.28336805
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_2_z-Axis,1.3752998,-0.4020091,-1.1426866,-1.9031804,1.1854665,1.0341401,1.0705105,-2.200153,-0.2571048,1.8765891,-0.8721245,0.88048565,0.30482695,-1.8665016,-1.5304437,1.1372102
http://iot.uni-trier.de/FTOnto#hasEndLocation,1.2525172,3.234143,-0.62076706,-0.88875085,0.3296232,2.6244707,-3.2628832,-2.012208,-1.2477387,1.3646547,0.8022409,-1.8528802,-1.3520021,1.7445774,1.5119497,0.2551492
http://iot.uni-trier.de/FTOnto#Workstation,1.8947089,1.3891038,-1.1925479,-2.8203416,1.5445427,2.111375,0.9105799,1.5137222,0.49939126,0.31845024,1.1717135,-2.6745813,-3.4910653,1.1560661,-1.6343958,-0.87233925
http://iot.uni-trier.de/FTOnto#CraneJib,3.965925,-0.6278478,-2.3365583,-1.7479069,0.069515906,1.8697315,-0.5222752,0.27066624,1.833367,-0.8892113,-1.4359486,0.011188791,0.6465905,0.47776496,-2.6522727,-1.7807044
http://iot.uni-trier.de/FTOnto#BF_Lamp_8,2.1443563,-0.36568972,-0.4879875,-1.6564232,-0.6245962,2.502166,-0.9838719,-3.4019775,0.8389683,1.2819488,-0.36545908,-1.0993255,2.3606882,-2.261072,-1.5768789,1.4432147
http://iot.uni-trier.de/FTOnto#Component_Vibration_y-Axis,2.2172637,0.9780338,-3.104146,-0.8960416,0.16637877,2.8011932,0.870773,0.66345924,0.45629817,-2.2249138,2.2028344,-0.5564053,0.24342033,2.084498,-1.7028714,-1.6190816
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_3_z-Axis,1.6377026,1.254811,-0.7720441,-1.7789949,1.0772728,0.92634517,0.5348045,-2.921308,-1.819396,2.0511627,-1.9871013,-0.24781996,0.7070887,-1.0835837,-1.283483,-0.06893492
http://iot.uni-trier.de/FTOnto#Color_Sensor_Observation_White,1.3717085,-0.2161153,-2.8042738,-1.6954031,-1.0107437,1.5089369,1.1372597,-0.7402191,-1.2151037,-1.4393696,-0.68701416,-1.02969,-2.048623,0.7819973,-0.14954485,2.5729096
http://iot.uni-trier.de/FTOnto#MachineComponent,2.763138,-0.14035727,-2.550595,-1.3649801,0.8551482,2.1920197,0.041353446,1.6329577,1.2884768,-0.13213776,2.1634889,-1.9574991,-3.32781,0.55801857,-0.6465194,1.4648342
http://iot.uni-trier.de/FTOnto#Piston,1.5212362,-0.6946138,-1.1425593,-4.1854825,0.6307622,2.228032,1.3291041,0.81937414,1.6088263,0.4142318,0.08328548,-1.6119093,-1.0902183,1.2788339,-1.5955147,-0.7160891
http://iot.uni-trier.de/FTOnto#Color_Sensor_Observation_Red,2.0891578,-0.16478845,-3.1624718,-2.0091841,-1.3438948,1.2169482,1.206411,-0.5173253,-0.8384636,-1.5873746,-0.015932502,0.025234452,-2.2084663,0.11658393,0.6704598,1.569353
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_3_y-Axis,2.216894,0.9584925,-0.9227229,-0.84136564,0.8843096,1.1728281,0.3815788,-2.223318,-1.3231676,2.1477156,-2.1331005,0.17123713,0.5562574,-1.1490123,-0.6638073,0.06486238
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_2_x-Axis,1.1777809,-0.21871425,-1.0685352,-2.0444043,1.1509368,0.7863833,0.91695625,-2.1035948,0.13516013,1.4399571,-1.0060313,0.85762274,0.42448488,-1.6304566,-1.9711137,0.7528135
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_2_y-Axis,1.3699775,-0.20869103,-0.9278043,-1.6674515,1.584262,1.4961404,0.9055497,-1.7744339,0.1889059,2.0270832,-0.7278816,1.9328406,0.18967575,-1.7944305,-1.7608663,1.318933
http://iot.uni-trier.de/FTOnto#Component_Vibration_x-Axis,1.1799495,0.8328603,-2.8323953,-1.1290216,-0.032200526,3.4149354,1.5573577,0.4697932,-0.22013824,-1.2813684,2.8050396,-0.7527855,0.17367882,1.013121,0.28268564,-0.8003532
http://www.w3.org/ns/sosa/hasSimpleResult,1.3975261,1.5857642,-2.1089003,-0.8024441,1.2075491,0.34061787,0.59107184,-2.075544,1.3083115,-3.684274,1.6133865,-0.9253437,-2.4666073,-0.76344043,-1.1638764,1.707112
http://iot.uni-trier.de/FTOnto#Sink,2.068277,-0.113374844,-1.9773659,-0.7446588,-1.6747236,3.3410318,0.89133793,-0.1285986,-0.6377546,-0.6772364,0.63854617,-1.8855834,-1.7542583,3.8639877,-1.2909461,0.45066974
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_3_x-Axis,2.2630494,0.70221174,-0.8902479,-1.089656,0.7819268,1.2219427,0.51666814,-2.418309,-1.2959441,2.1512544,-2.014716,0.07954212,0.6466346,-1.3888452,-0.5672637,0.15165722
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_4_y-Axis,1.1378194,-0.047302824,-0.14940937,-1.4386494,2.579761,2.4020362,0.028099617,-1.5469868,-0.9770098,2.2178972,-0.34739187,0.9629376,1.4249526,-0.24653134,-0.3381367,-0.4476833
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_4_z-Axis,1.2299287,0.28388837,-0.3338982,-1.4930776,2.2613015,2.0949535,0.06907085,-1.5329014,-0.80069953,2.5785239,-0.40929434,1.0572456,1.3071406,0.07087751,-0.46617106,-0.20588984
http://iot.uni-trier.de/FTOnto#Color_Sensor_Observation_Blue,2.6368856,0.13169296,-3.245584,-1.9259202,-1.4809833,1.089302,1.1000948,-0.32160556,-0.7951035,-1.7521164,-0.622934,0.27953368,-2.5472744,0.5800342,0.45625472,1.4244357
http://iot.uni-trier.de/FTOnto#Motor,3.383563,-0.1463119,-3.1211684,-2.1988776,-0.052886773,1.7917069,-0.14948003,0.7328957,1.5257646,0.28136602,1.0889928,-0.30978736,-0.055401873,-1.375678,0.7199245,-0.91337097
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_4_x-Axis,0.78784245,0.4826931,-0.86192155,-2.4939587,1.9916797,2.0891948,-0.10630777,-2.272325,-1.9318237,2.2543447,-0.31868643,1.1273206,1.4681094,-0.9198088,0.2194575,-0.26924095
http://iot.uni-trier.de/FTOnto#Component_Vibration_z-Axis,1.7843909,0.12839805,-3.455567,-2.0360448,0.93193215,2.4172773,0.7472508,0.24118312,0.4575547,-1.1143938,2.2650466,-0.7788395,1.6758965,0.3685755,-0.7251305,-1.7777145
http://iot.uni-trier.de/FTOnto#SuctionHead,2.5087748,-0.5821899,-1.3618112,-3.0631745,-1.380324,3.1678023,0.16226521,0.28129932,2.2018669,-1.3761295,1.8762801,-2.002136,0.11739987,2.33976,-1.7538873,-1.5744617
http://iot.uni-trier.de/FTOnto#hasStartLocation,0.17918964,1.6646209,-0.95107657,-1.4089007,1.310027,1.7450416,-3.0164828,-1.8391855,-1.0943298,1.5491055,0.6104847,-1.6648692,-2.184218,1.0761503,1.2465081,1.274881
http://iot.uni-trier.de/FTOnto#BMX055_Gyroscope_VGR,1.3990418,1.7601199,-1.927158,-2.030104,0.7643199,0.51465267,1.1529614,-2.0758083,-1.891749,1.6764088,-1.9166936,0.56421053,0.07226836,1.6783206,-1.1840127,1.1334732
http://iot.uni-trier.de/FTOnto#Acceleration,2.6080523,0.73019546,-3.0939717,-2.8087227,-0.6481056,1.3737359,0.27036035,-0.88629466,-0.32747492,-2.0039556,-0.30366987,-2.4715123,0.5179794,1.1469721,1.0050544,0.8171764
http://iot.uni-trier.de/FTOnto#BMX055_Gyroscope_HBW,0.86181635,1.9535911,-1.913374,-2.0067847,1.444295,0.7169542,0.97977823,-1.9932559,-1.8645868,1.5448911,-1.1484736,0.7500017,0.5770012,2.0047832,-1.4582323,1.2936448
http://iot.uni-trier.de/FTOnto#Lamp,2.3076746,-0.62445164,-2.0012937,-0.6455299,-2.1017222,3.4254255,-0.14111009,-0.27370644,0.999103,0.110017225,1.4412539,-1.0005102,-0.77316236,-1.1751759,-0.33417267,-0.5712989
http://iot.uni-trier.de/FTOnto#Workpiece,2.667438,1.4431638,-0.2568342,-0.29478338,2.133306,3.0493257,1.6012338,0.007023724,1.3511579,-0.24084972,0.62085485,-1.2074995,0.7649613,1.2925655,-3.7350876,-0.6788383
http://iot.uni-trier.de/FTOnto#BMX055_Magnetometer_HBW,0.94388795,1.1282538,-2.478143,-2.8985937,-0.24225675,0.7128784,0.63539845,-2.047889,-1.519674,1.4987774,-0.78083575,2.076329,-0.045471337,0.45632473,0.3286028,1.3640409
http://iot.uni-trier.de/FTOnto#SM_Color_Sensor_2_Observation_2019-02-26_14_53_45.12,0.41989842,0.5731527,-3.167326,-2.1098728,-0.5425134,1.1794353,0.026803065,-1.7815621,-1.7006692,-2.1678133,-0.8294839,1.6508465,-0.54112816,0.9587958,-0.8644862,2.7100334
http://iot.uni-trier.de/FTOnto#DirectlyAddressable,1.7969369,0.4380627,-0.39036995,-2.1402779,-1.0518131,3.6151562,1.2918711,0.35174003,0.9315502,1.1718446,1.4124923,-1.7186751,-1.5584196,-0.17478575,0.6765618,-0.20007236
http://iot.uni-trier.de/FTOnto#SimplePiston,1.8197068,-1.475992,-1.1013911,-2.0120807,0.9056796,3.5536742,-0.24632117,-0.6249995,0.36663336,0.9116621,0.616119,-2.9752147,1.4530636,0.36865106,-1.9285254,-1.0178318
http://iot.uni-trier.de/FTOnto#VacuumGeneratingPiston,1.4484109,-1.673813,-2.3408926,-2.6625571,-0.16756257,2.8564882,-0.1846955,-0.4711296,1.2032611,-1.27625,0.83241963,-2.5967944,1.1731569,0.84469175,-2.3028128,0.45977023
http://iot.uni-trier.de/FTOnto#BMX055_Magnetometer_VGR,1.4401929,1.020975,-2.3334181,-2.779426,-0.6818871,0.5159223,0.88481456,-2.0526006,-1.5512136,1.2319586,-1.3652848,1.8115371,-0.46038604,0.3240388,0.5583439,1.0855631
http://iot.uni-trier.de/FTOnto#MillingMachine,3.2887733,-0.42662615,-0.85479826,-1.1885762,-0.9268111,2.7840557,0.5509674,0.43871933,0.37056392,1.2734793,-2.2299752,-0.31006166,-1.8629245,2.1768756,-0.73174375,-0.2505031
http://iot.uni-trier.de/FTOnto#VGR_Position_Switch_1_Observation_2019-02-26_15_07_29.11,0.32360384,1.571517,-2.9748816,-1.4192247,0.8694266,2.4549272,-0.13444705,-1.6953318,-0.66059685,-0.70169604,0.4158596,3.460786,1.1528206,-1.310428,-0.86437863,3.7119946
http://iot.uni-trier.de/FTOnto#Oven,2.3772826,0.12787692,-0.9874794,-1.5379729,-0.77948797,1.9191105,1.8143022,0.21139893,1.8650298,1.0059118,0.21591593,0.18826714,-1.8004475,0.6861025,-2.0391514,-0.23552738
http://www.owl-ontologies.com/mason.owl#previousOperation,-0.48806494,2.4216905,-1.5341711,-0.4259778,2.2995985,2.0008266,-0.33550787,-2.7822263,-1.4910145,0.6785581,0.111682385,-2.2181103,-1.6242375,1.6224803,0.47159216,-0.053277563
http://iot.uni-trier.de/FTOnto#VacuumGripperRobot,2.4538329,-0.0022674666,-2.0486133,-3.0865095,-0.21176736,1.6258678,0.7134629,-0.6852593,-1.1475465,1.3383629,-1.1444088,-1.3327149,0.16062842,0.7757232,0.7757404,-1.2191266
http://iot.uni-trier.de/FTOnto#Component_Acceleration_x-Axis,2.3441439,2.1355617,-1.7931341,0.5562342,0.29516074,3.379307,1.4010416,0.19193561,-1.2423617,0.33192158,0.4515887,-0.87036395,-0.31606862,1.6867691,0.009722149,-0.6916258
http://iot.uni-trier.de/FTOnto#Turntable,3.4511027,-0.66449314,-2.3190236,-1.726086,-0.55707294,2.3673139,0.43502128,1.1950475,0.839254,0.03134964,-0.07326908,0.82703245,-1.7312753,1.34902,-0.8131188,-2.3013117
http://iot.uni-trier.de/FTOnto#SortingMachine,2.8372712,0.3227535,-1.9424117,-3.0024047,-0.22014451,0.90365505,0.89261717,-1.3668613,-0.91376454,1.7304399,-2.0860367,-1.6974853,0.53605133,1.210875,-0.10260263,0.07487322
http://iot.uni-trier.de/FTOnto#FurnaceDoor,2.757633,-0.25269064,-1.2491741,-1.8592904,-0.14090881,1.5623837,1.11679,-0.11331448,2.7215598,0.6981136,-0.03772693,-0.075664856,-0.0115219345,-0.3829561,-2.478012,-0.088962615
http://iot.uni-trier.de/FTOnto#HighRackStorage,3.06472,0.32885322,-1.9547354,-2.654088,-1.2060816,1.8047535,-0.13854672,-0.6845776,-0.86388046,0.6188306,-2.0106478,-1.3976127,0.072624445,0.85039777,0.49068272,-1.6577682
http://iot.uni-trier.de/FTOnto#Passive,1.8471425,0.86521953,-0.2730377,-2.7191374,0.54421556,2.2641354,1.8268381,-0.23187654,1.3667287,1.894412,1.8409855,-2.0389042,-0.4230189,-0.3257878,-0.383984,0.470982
http://iot.uni-trier.de/FTOnto#Component_Acceleration_z-Axis,2.5940502,1.8923817,-2.7439265,-0.69833666,1.0748655,2.3444936,0.96106964,0.17174108,-1.4047676,0.22560626,-0.24018107,-0.7268344,0.5549713,1.2816852,-0.42686757,-1.9899997
http://iot.uni-trier.de/FTOnto#ProcessingStation,2.4750986,0.15646867,-2.3146307,-2.8743603,-0.6129293,1.704972,0.959125,-0.5971841,-1.4187738,1.3461716,-1.0374707,-1.1010249,-0.49506658,1.0662078,0.7137379,-1.102561
http://iot.uni-trier.de/FTOnto#hasService,1.7042602,-0.89685977,0.35813114,-0.5746111,-0.105450295,3.6113942,-1.8477509,-3.9477994,-1.7084749,1.8380529,-1.2074295,-1.3206612,-0.3309269,1.2729965,1.0571598,1.6286596
http://iot.uni-trier.de/FTOnto#Component_Acceleration_y-Axis,2.161166,0.73538417,-2.607573,-0.5316604,0.12086718,3.2452316,0.50750643,0.17130661,-1.5698344,0.06983511,0.53900677,-1.5011237,0.23651785,2.3237484,0.4828521,-0.9540023
http://iot.uni-trier.de/FTOnto#TransportPlatform,3.9379692,-0.06237081,-1.400548,-0.70299345,0.1137783,2.1440794,0.80873716,-0.05090487,2.3741148,1.8043869,0.56958663,-0.6754378,0.46021923,1.4878732,-2.3493803,0.00065081374
http://iot.uni-trier.de/FTOnto#PositionSwitchPressed,2.3466005,0.837673,-2.0502012,-1.3498597,-0.8284557,2.3979309,0.69701105,-1.5430982,-0.7016816,-1.2336739,1.9421169,-2.4764388,0.13770483,-0.57476336,2.0263338,1.2930129
http://iot.uni-trier.de/FTOnto#BMX055Magnetometer,1.4643556,1.8089374,-1.261822,-2.536094,-0.030184468,1.9177549,3.315668,-0.5350871,-1.380098,-0.67566067,0.4665206,-0.96672004,-1.8255546,3.1510658,-0.39470953,0.014645291
http://iot.uni-trier.de/FTOnto#SSCMRRN03PD2A3PressureSensor,0.8770364,-0.25483543,-0.8010479,-4.1944394,0.09698566,2.3609285,3.0088203,-0.75511086,-1.9299843,-0.11548033,-0.062459983,-1.0053792,-1.7965605,1.2378234,1.0291067,-0.20621169
http://iot.uni-trier.de/FTOnto#AccelerationSensor,2.0749717,2.3334188,-1.0739152,-3.2495255,1.5509406,0.9398547,1.7868997,-0.61040235,0.2148769,-0.31209764,0.6665712,-2.306638,0.124295175,-0.43383867,0.60164213,-0.15684563
http://iot.uni-trier.de/FTOnto#SM_Light_Barrier_1_Observation_2019-02-26_15_07_29.11,1.5994893,2.6136708,-2.2525191,0.3151132,-0.13844977,2.66234,-0.8037675,-1.0801588,-1.0456082,-2.0234845,-0.6269417,3.0713625,0.18548696,1.4380018,-0.69008654,2.2809582
